"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";3243;1256;1412;0;11858;4128;27125;45.7275;9.7126;297;847;9814;59;0;0;27;26;38;0;0;"2023-04-19 05:09:51+02"
"AAA00353656109378739";3262;1250;1393;0;11858;4128;27125;45.7275;9.7126;297;875;9813;60;0;0;26;22;26;0;0;"2023-04-19 05:24:56+02"
"AAA00353656109378739";3245;1237;1375;0;11858;4142;27159;45.7275;9.7126;297;883;9812;60;0;0;32;23;32;0;0;"2023-04-19 05:40:01+02"
"AAA00353656109378739";3242;1231;1400;0;11793;4122;27194;45.7275;9.7126;297;893;9812;60;0;0;27;36;52;0;0;"2023-04-19 05:55:08+02"
"AAA00353656109378739";3241;1218;1362;0;11858;4135;27125;45.7275;9.7126;297;868;9812;60;0;0;22;25;43;0;0;"2023-04-19 06:10:13+02"
"AAA00353656109378739";3234;1206;1343;0;11858;4128;27159;45.7275;9.7126;297;847;9811;60;0;0;23;18;28;0;0;"2023-04-19 06:25:18+02"
"AAA00353656109378739";3240;1193;1331;0;11858;4149;27194;45.7275;9.7126;297;845;9812;61;0;337;5;10;24;0;3;"2023-04-19 06:40:23+02"
"AAA00353656109378739";3217;1187;1362;0;11858;4135;27159;45.7275;9.7126;297;842;9812;61;0;0;24;19;30;0;7;"2023-04-19 06:55:32+02"
"AAA00353656109378739";3226;1175;1318;0;11793;4128;27194;45.7275;9.7126;297;858;9812;61;0;292;20;18;24;0;2;"2023-04-19 07:10:36+02"
"AAA00353656109378739";3231;1168;1306;0;11858;4128;27194;45.7275;9.7126;297;928;9811;62;0;0;8;16;23;0;7;"2023-04-19 07:25:40+02"
"AAA00353656109378739";3236;1162;1300;0;11858;4135;27228;45.7275;9.7126;297;991;9811;61;0;0;18;33;48;0;5;"2023-04-19 07:40:44+02"
"AAA00353656109378739";3236;1175;1337;0;11858;4115;27228;45.7275;9.7126;;1068;9811;61;0;0;37;29;37;0;11;"2023-04-19 07:55:51+02"
"AAA00353656109378739";3242;1193;1325;0;11793;4115;27228;45.7275;9.7126;;1189;9811;60;0;0;35;24;58;0;11;"2023-04-19 08:10:56+02"
"AAA00353656109378739";3234;1218;1337;0;11858;4122;27194;45.7275;9.7126;;1296;9810;59;0;292;44;28;44;292;54;"2023-04-19 08:26:00+02"
"AAA00353656109378739";3216;1250;1462;0;11924;4128;27159;45.7275;9.7126;;1454;9810;57;0;0;21;21;38;0;57;"2023-04-19 08:41:05+02"
"AAA00353656109378739";3225;1281;1450;0;11858;4142;27125;45.7275;9.7126;;1552;9810;55;0;337;13;25;36;0;100;"2023-04-19 08:56:13+02"
"AAA00353656109378739";3258;1312;1443;0;11924;4128;26676;45.7275;9.7126;;1645;9810;54;0;0;0;11;36;0;140;"2023-04-19 09:11:18+02"
"AAA00353656109378739";3263;1350;1468;0;11858;4135;26710;45.7275;9.7126;;1749;9809;52;0;292;24;10;24;292;246;"2023-04-19 09:26:22+02"
"AAA00353656109378739";3279;1393;1506;0;11858;4128;26710;45.7275;9.7126;;1923;9807;51;0;22;27;15;27;22;480;"2023-04-19 09:41:26+02"
"AAA00353656109378739";3287;1443;1587;0;11858;4128;26710;45.7275;9.7126;;2143;9807;49;0;135;11;18;36;0;717;"2023-04-19 09:56:31+02"
"AAA00353656109378739";3293;1512;1625;0;11924;4142;26641;45.7275;9.7126;;2274;9806;46;0;247;19;24;34;0;901;"2023-04-19 10:11:36+02"
"AAA00353656109378739";3295;1593;1700;0;11924;4115;26468;45.7275;9.7126;;2396;9805;44;0;202;2;28;74;0;1029;"2023-04-19 10:26:40+02"
"AAA00353656109378739";3295;1693;1793;0;11924;4135;26365;45.7275;9.7126;;2528;9804;43;0;22;40;25;40;22;1014;"2023-04-19 10:41:45+02"
"AAA00353656109378739";3296;1818;1962;0;11924;4128;26330;45.7275;9.7126;;2560;9803;41;0;247;20;28;67;0;922;"2023-04-19 10:56:57+02"
"AAA00353656109378739";3324;1950;2068;0;11924;4122;26296;45.7275;9.7126;;2696;9802;40;0;202;51;44;72;0;932;"2023-04-19 11:12:00+02"
"AAA00353656109378739";3335;2093;2218;0;11924;4128;26296;45.7275;9.7126;;2667;9801;38;0;67;44;41;74;0;927;"2023-04-19 11:27:05+02"
"AAA00353656109378739";3346;2212;2350;0;11858;4122;26226;45.7275;9.7126;;2856;9799;38;0;247;3;30;71;0;955;"2023-04-19 11:42:11+02"
"AAA00353656109378739";3369;2343;2506;0;11924;4149;26123;45.7275;9.7126;;2869;9796;36;0;202;49;24;49;202;954;"2023-04-19 11:57:23+02"
"AAA00353656109378739";3387;2437;2587;0;11924;4115;26088;45.7275;9.7126;;2746;9796;35;0;247;13;10;24;0;1049;"2023-04-19 12:12:29+02"
"AAA00353656109378739";3407;2512;2656;0;11989;4128;26019;45.7275;9.7126;;2604;9795;35;0;135;52;30;64;0;900;"2023-04-19 12:27:34+02"
"AAA00353656109378739";3415;2581;2812;0;11989;4128;25915;45.7275;9.7126;;2800;9792;36;0;135;8;24;63;0;911;"2023-04-19 12:42:39+02"
"AAA00353656109378739";3419;2675;2856;0;11924;4142;25846;45.7275;9.7126;;3179;9789;34;0;0;15;22;36;0;974;"2023-04-19 12:57:59+02"
"AAA00353656109378739";3425;2756;2900;0;11924;4142;25743;45.7275;9.7126;;3032;9785;33;0;67;6;36;65;0;1038;"2023-04-19 13:13:06+02"
"AAA00353656109378739";3427;2800;2950;0;11924;4115;25639;45.7275;9.7126;;3036;9783;32;0;0;36;49;73;0;1066;"2023-04-19 13:28:13+02"
"AAA00353656109378739";3443;2818;2975;0;11924;4128;25535;45.7275;9.7126;;3230;9781;32;0;247;4;31;85;0;1037;"2023-04-19 13:43:20+02"
"AAA00353656109378739";3451;2837;3012;0;11924;4128;25397;45.7275;9.7126;;3251;9777;31;0;0;77;49;77;0;985;"2023-04-19 13:58:31+02"
"AAA00353656109378739";3463;2837;2987;0;11924;4115;25363;45.7275;9.7126;;3178;9776;30;0;292;76;42;76;292;1181;"2023-04-19 14:13:37+02"
"AAA00353656109378739";3461;2818;2968;0;11924;4135;25363;45.7275;9.7126;;2988;9774;31;0;202;7;17;58;0;1130;"2023-04-19 14:28:44+02"
"AAA00353656109378739";3467;2781;2943;0;11924;4135;25328;45.7275;9.7126;;2597;9772;32;0;292;9;38;78;0;1127;"2023-04-19 14:43:50+02"
"AAA00353656109378739";3476;2756;2931;0;11924;4142;25293;45.7275;9.7126;;2327;9770;33;0;247;36;19;36;247;1147;"2023-04-19 14:59:01+02"
"AAA00353656109378739";3483;2725;2881;0;11924;4115;25224;45.7275;9.7126;;2354;9767;34;0;157;12;13;48;0;1976;"2023-04-19 15:14:09+02"
"AAA00353656109378739";3468;2681;2837;0;11924;4149;25224;45.7275;9.7126;;2277;9764;35;0;202;2;50;135;0;1748;"2023-04-19 15:29:16+02"
"AAA00353656109378739";3449;2656;2806;0;11924;4128;25224;45.7275;9.7126;;2329;9761;36;0;135;96;43;96;135;1199;"2023-04-19 15:44:23+02"
"AAA00353656109378739";3440;2631;2806;0;11924;4122;25190;45.7275;9.7127;296;2147;9760;36;0;292;52;26;52;292;909;"2023-04-19 15:59:32+02"
"AAA00353656109378739";3447;2600;2756;0;11924;4122;25190;45.7275;9.7127;296;2169;9757;37;0;202;8;18;44;0;797;"2023-04-19 16:14:38+02"
"AAA00353656109378739";3454;2562;2731;0;11924;4122;25155;45.7275;9.7127;296;2103;9755;37;0;157;28;19;29;0;598;"2023-04-19 16:29:45+02"
"AAA00353656109378739";3471;2531;2693;0;11858;4128;25121;45.7275;9.7127;296;2141;9753;38;0;247;66;30;68;0;606;"2023-04-19 16:44:51+02"
"AAA00353656109378739";3471;2512;2687;0;11924;4115;25086;45.7275;9.7127;296;2120;9751;38;0;292;2;34;87;0;678;"2023-04-19 16:59:58+02"
"AAA00353656109378739";3461;2493;2643;0;11858;4128;25121;45.7275;9.7127;296;2130;9751;38;0;202;0;19;54;0;661;"2023-04-19 17:15:04+02"
"AAA00353656109378739";3451;2468;2612;0;11924;4128;25086;45.7275;9.7127;296;2150;9752;38;0;0;43;33;46;0;614;"2023-04-19 17:30:10+02"
"AAA00353656109378739";3451;2462;2593;0;11924;4128;25086;45.7275;9.7127;296;1960;9752;38;0;22;20;28;73;0;522;"2023-04-19 17:45:16+02"
"AAA00353656109378739";3444;2450;2612;0;11924;4122;25086;45.7275;9.7127;296;1784;9752;38;0;22;24;22;48;0;197;"2023-04-19 18:00:34+02"
"AAA00353656109378739";3443;2425;2575;0;11858;4149;25086;45.7275;9.7127;296;1551;9752;42;0;0;24;18;29;0;93;"2023-04-19 18:15:41+02"
"AAA00353656109378739";3444;2400;2550;0;11793;4128;25052;45.7275;9.7127;296;1545;9753;44;0;67;0;11;20;0;62;"2023-04-19 18:30:49+02"
"AAA00353656109378739";3444;2375;2525;0;11924;4135;25121;45.7275;9.7127;296;1554;9752;46;0;0;16;16;26;0;55;"2023-04-19 18:45:55+02"
"AAA00353656109378739";3431;2325;2512;0;11858;4142;25155;45.7275;9.7127;296;1552;9751;46;0;0;16;24;40;0;22;"2023-04-19 19:01:03+02"
"AAA00353656109378739";3431;2300;2462;0;11924;4115;25224;45.7275;9.7127;296;1536;9751;48;0;247;5;18;26;0;14;"2023-04-19 19:16:09+02"
"AAA00353656109378739";3432;2268;2425;0;11858;4149;25328;45.7275;9.7127;296;1524;9755;48;0;292;82;29;82;292;10;"2023-04-19 19:31:15+02"
"AAA00353656109378739";3424;2218;2381;0;11858;4128;25259;45.7275;9.7127;296;1135;9756;52;0;0;11;20;45;0;5;"2023-04-19 19:46:22+02"
"AAA00353656109378739";3416;2175;2362;0;11924;4128;25432;45.7275;9.7127;295;1099;9754;58;0;225;45;30;45;225;4;"2023-04-19 20:01:34+02"
"AAA00353656109378739";3407;2137;2300;0;11858;4115;25881;45.7275;9.7127;295;1102;9754;61;0;0;9;11;29;0;2;"2023-04-19 20:16:40+02"
"AAA00353656109378739";3388;2093;2287;0;11989;4115;25985;45.7275;9.7127;295;1126;9755;63;0;0;9;28;51;0;1;"2023-04-19 20:31:46+02"
"AAA00353656109378739";3397;2056;2218;0;11858;4115;26088;45.7275;9.7127;295;1123;9757;65;0;0;14;6;14;0;1;"2023-04-19 20:46:52+02"
"AAA00353656109378739";3391;2012;2200;0;11793;4142;26192;45.7275;9.7127;295;1170;9760;66;0;292;0;24;59;0;0;"2023-04-19 21:01:54+02"
"AAA00353656109378739";3384;1968;2137;0;11858;4142;26157;45.7275;9.7127;295;1168;9760;67;0;337;10;25;48;0;0;"2023-04-19 21:17:01+02"
"AAA00353656109378739";3369;1937;2100;0;11858;4122;26157;45.7275;9.7127;295;1137;9760;68;0;292;0;4;18;0;0;"2023-04-19 21:32:07+02"
"AAA00353656109378739";3361;1900;2062;0;11858;4128;26261;45.7275;9.7127;295;1126;9764;69;0;247;0;4;18;0;0;"2023-04-19 21:47:13+02"
"AAA00353656109378739";3363;1868;2043;0;11793;4128;26296;45.7275;9.7127;295;1128;9768;70;0;292;0;16;41;0;0;"2023-04-19 22:02:20+02"
"AAA00353656109378739";3354;1843;2000;0;11793;4122;26330;45.7275;9.7127;295;1123;9764;70;0;0;16;5;16;0;0;"2023-04-19 22:17:26+02"
"AAA00353656109378739";3351;1812;1975;0;11858;4115;26365;45.7275;9.7127;295;1113;9767;71;0;0;23;9;23;0;1;"2023-04-19 22:32:31+02"
"AAA00353656109378739";3349;1787;1943;0;11924;4142;26365;45.7275;9.7127;295;1113;9767;72;0;337;2;10;20;0;0;"2023-04-19 22:47:37+02"
"AAA00353656109378739";3361;1762;1937;0;11858;4128;26399;45.7275;9.7127;295;1110;9772;72;0;292;0;7;20;0;1;"2023-04-19 23:02:47+02"
"AAA00353656109378739";3332;1743;1900;0;11858;4149;26434;45.7275;9.7127;295;1098;9772;73;0;292;5;10;20;0;0;"2023-04-19 23:17:53+02"
"AAA00353656109378739";3345;1718;1875;0;11924;4128;26434;45.7275;9.7127;295;1074;9772;73;0;22;4;3;15;0;0;"2023-04-19 23:32:58+02"
"AAA00353656109378739";3330;1700;1850;0;11858;4128;26503;45.7275;9.7127;295;1067;9770;74;0;0;24;16;34;0;0;"2023-04-19 23:48:03+02"
"AAA00353656109378739";3315;1681;1862;0;11858;4128;26572;45.7276;9.7127;304;1065;9770;74;0;0;9;20;32;0;1;"2023-04-20 00:03:08+02"
"AAA00353656109378739";3328;1656;1818;0;11858;4128;26572;45.7276;9.7127;304;1060;9770;75;0;0;0;14;47;0;0;"2023-04-20 00:18:12+02"
"AAA00353656109378739";3307;1637;1837;0;11924;4128;26572;45.7276;9.7127;304;1056;9771;75;0;292;3;13;26;0;0;"2023-04-20 00:33:17+02"
"AAA00353656109378739";3300;1625;1781;0;11858;4128;26641;45.7276;9.7127;304;1042;9772;76;0;292;0;3;8;0;0;"2023-04-20 00:48:22+02"
"AAA00353656109378739";3304;1612;1818;0;11858;4128;26537;45.7276;9.7127;304;1042;9774;76;0;292;0;0;5;0;0;"2023-04-20 01:05:00+02"
"AAA00353656109378739";3307;1600;1756;0;11924;4128;26572;45.7276;9.7127;304;1052;9775;76;0;292;0;0;0;292;0;"2023-04-20 01:18:28+02"
"AAA00353656109378739";3306;1575;1731;0;11793;4149;26607;45.7276;9.7127;304;1055;9774;77;0;0;10;4;12;0;0;"2023-04-20 01:33:34+02"
"AAA00353656109378739";3299;1556;1706;0;11793;4128;26607;45.7276;9.7127;304;1046;9773;77;0;0;5;14;38;0;0;"2023-04-20 01:48:39+02"
"AAA00353656109378739";3295;1543;1712;0;11858;4115;26607;45.7276;9.7127;304;1032;9772;77;0;292;9;11;19;0;0;"2023-04-20 02:03:38+02"
"AAA00353656109378739";3292;1531;1681;0;11858;4135;26572;45.7276;9.7127;304;1021;9774;78;0;292;0;1;6;0;0;"2023-04-20 02:18:43+02"
"AAA00353656109378739";3289;1525;1668;0;11858;4128;26641;45.7276;9.7127;304;1009;9769;78;0;0;0;2;15;0;0;"2023-04-20 02:33:49+02"
"AAA00353656109378739";3289;1506;1656;0;11858;4128;26607;45.7276;9.7127;304;1015;9768;78;0;337;11;13;26;0;0;"2023-04-20 02:48:54+02"
"AAA00353656109378739";3290;1493;1718;0;11793;4128;26641;45.7276;9.7127;304;1005;9766;79;0;0;12;14;34;0;0;"2023-04-20 03:03:59+02"
"AAA00353656109378739";3288;1487;1643;0;11924;4149;26641;45.7276;9.7127;304;1007;9764;79;0;0;7;7;24;0;0;"2023-04-20 03:19:04+02"
"AAA00353656109378739";3262;1468;1618;0;11924;4122;26676;45.7276;9.7127;304;986;9764;79;0;292;0;2;12;0;0;"2023-04-20 03:34:08+02"
"AAA00353656109378739";3272;1462;1606;0;11924;4128;26641;45.7276;9.7127;304;981;9761;79;0;292;15;5;15;292;0;"2023-04-20 03:49:13+02"
"AAA00353656109378739";3293;1450;1612;0;11924;4128;26676;45.7276;9.7127;294;979;9759;80;0;292;0;12;22;0;0;"2023-04-20 04:04:28+02"
"AAA00353656109378739";3282;1437;1587;0;11858;4128;26676;45.7276;9.7127;294;985;9758;80;0;292;8;8;40;0;0;"2023-04-20 04:19:34+02"
"AAA00353656109378739";3280;1431;1618;0;11924;4135;26676;45.7276;9.7127;294;963;9756;80;0;337;18;19;24;0;0;"2023-04-20 04:34:39+02"
"AAA00353656109378739";3283;1412;1568;0;11858;4128;26676;45.7276;9.7127;294;955;9756;80;0;0;2;28;49;0;0;"2023-04-20 04:49:44+02"
"AAA00353656109378739";3275;1412;1575;0;11924;4128;26779;45.7276;9.7127;294;944;9755;80;0;0;22;7;22;0;0;"2023-04-20 05:04:58+02"
"AAA00353656109378739";3270;1393;1543;0;11793;4128;26745;45.7276;9.7127;294;945;9755;81;0;247;0;12;18;0;0;"2023-04-20 05:20:03+02"
"AAA00353656109378739";3254;1381;1531;0;11858;4115;26779;45.7276;9.7127;294;943;9756;81;0;135;13;2;13;135;0;"2023-04-20 05:35:07+02"
"AAA00353656109378739";3280;1375;1518;0;11858;4128;26814;45.7276;9.7127;294;953;9757;81;0;67;9;12;23;0;0;"2023-04-20 05:50:12+02"
"AAA00353656109378739";3260;1362;1525;0;11924;4128;26814;45.7276;9.7127;294;945;9756;81;0;292;0;1;6;0;0;"2023-04-20 06:05:24+02"
"AAA00353656109378739";3271;1356;1506;0;11793;4135;26814;45.7276;9.7127;294;941;9759;81;0;292;0;2;16;0;2;"2023-04-20 06:20:29+02"
"AAA00353656109378739";3260;1350;1493;0;11924;4128;26848;45.7276;9.7127;294;945;9759;81;0;292;0;0;0;292;1;"2023-04-20 06:35:34+02"
"AAA00353656109378739";3271;1343;1487;0;11793;4122;26848;45.7276;9.7127;294;949;9759;82;0;292;0;0;0;292;5;"2023-04-20 06:50:38+02"
"AAA00353656109378739";3272;1337;1493;0;11793;4122;26848;45.7276;9.7127;294;956;9760;82;0;292;0;0;0;292;1;"2023-04-20 07:05:48+02"
"AAA00353656109378739";3276;1331;1475;0;11858;4149;26814;45.7276;9.7127;294;967;9760;82;0;292;0;2;8;0;9;"2023-04-20 07:20:52+02"
"AAA00353656109378739";3260;1325;1468;0;11858;4135;26779;45.7276;9.7127;294;972;9761;82;0;292;0;2;12;0;22;"2023-04-20 07:35:57+02"
"AAA00353656109378739";3261;1325;1462;0;11858;4128;26848;45.7276;9.7127;294;980;9761;83;0;292;5;1;5;292;14;"2023-04-20 07:51:03+02"
"AAA00353656109378739";3249;1325;1475;0;11858;4135;26883;45.7275;9.7127;282;983;9760;83;0;337;20;13;20;337;14;"2023-04-20 08:06:12+02"
"AAA00353656109378739";3258;1331;1468;0;11858;4122;26883;45.7275;9.7127;282;1002;9760;83;0;337;5;17;32;0;26;"2023-04-20 08:21:16+02"
"AAA00353656109378739";3243;1337;1525;0;11924;4128;26883;45.7275;9.7127;282;1029;9761;84;0;292;0;2;10;0;23;"2023-04-20 08:36:20+02"
"AAA00353656109378739";3237;1343;1481;0;11858;4142;26883;45.7275;9.7127;282;1066;9761;84;0;0;0;2;8;0;32;"2023-04-20 08:51:24+02"
"AAA00353656109378739";3253;1350;1500;0;11793;4149;26883;45.7275;9.7127;282;1066;9761;84;0;292;4;9;18;0;26;"2023-04-20 09:06:36+02"
"AAA00353656109378739";3239;1356;1493;0;11924;4149;26883;45.7275;9.7127;282;1107;9761;85;0;0;13;14;29;0;30;"2023-04-20 09:21:41+02"
"AAA00353656109378739";3227;1368;1493;0;11793;4128;26848;45.7275;9.7127;282;1151;9761;85;0;0;0;0;0;0;28;"2023-04-20 09:36:46+02"
"AAA00353656109378739";3243;1375;1500;0;11924;4122;26848;45.7275;9.7127;282;1147;9762;85;0;22;0;4;10;0;33;"2023-04-20 09:51:52+02"
"AAA00353656109378739";3250;1387;1525;0;11858;4135;26848;45.7275;9.7127;282;1119;9763;84;0;247;0;0;3;0;35;"2023-04-20 10:06:56+02"
"AAA00353656109378739";3250;1387;1512;0;11924;4135;26848;45.7275;9.7127;282;1077;9766;83;0;202;12;7;16;0;22;"2023-04-20 10:22:01+02"
"AAA00353656109378739";3244;1387;1512;0;11793;4149;26814;45.7275;9.7127;282;1012;9768;83;0;337;0;2;8;0;25;"2023-04-20 10:37:05+02"
"AAA00353656109378739";3256;1387;1512;0;11858;4128;26848;45.7275;9.7127;282;985;9770;83;0;67;5;3;15;0;24;"2023-04-20 10:52:10+02"
"AAA00353656109378739";3246;1381;1525;0;11858;4135;26883;45.7275;9.7127;282;982;9771;84;0;247;0;6;18;0;23;"2023-04-20 11:07:20+02"
"AAA00353656109378739";3235;1375;1512;0;11858;4149;26848;45.7275;9.7127;282;980;9771;84;0;0;2;2;10;0;29;"2023-04-20 11:22:24+02"
"AAA00353656109378739";3248;1368;1506;0;11858;4128;26848;45.7275;9.7127;282;967;9771;85;0;0;20;15;28;0;18;"2023-04-20 11:37:29+02"
"AAA00353656109378739";3246;1368;1506;0;11793;4142;26848;45.7275;9.7127;282;993;9772;85;0;247;10;6;12;0;41;"2023-04-20 11:52:33+02"
"AAA00353656109378739";3248;1375;1525;0;11858;4135;26814;45.7275;9.7126;294;998;9770;86;0;0;0;5;18;0;33;"2023-04-20 12:07:36+02"
"AAA00353656109378739";3244;1381;1512;0;11858;4115;26814;45.7275;9.7126;294;983;9770;86;0;0;2;10;18;0;36;"2023-04-20 12:22:42+02"
"AAA00353656109378739";3256;1381;1575;0;11924;4128;26848;45.7275;9.7126;294;973;9771;86;0;292;0;4;18;0;42;"2023-04-20 12:37:46+02"
"AAA00353656109378739";3248;1381;1525;0;11924;4128;26814;45.7275;9.7126;294;972;9767;86;0;337;22;12;22;337;23;"2023-04-20 12:52:50+02"
"AAA00353656109378739";3254;1387;1531;0;11924;4128;26848;45.7275;9.7126;294;973;9765;85;0;0;4;10;26;0;30;"2023-04-20 13:07:57+02"
"AAA00353656109378739";3241;1387;1525;0;11924;4128;26848;45.7275;9.7126;294;1006;9763;86;0;0;17;14;19;0;40;"2023-04-20 13:23:01+02"
"AAA00353656109378739";3252;1393;1525;0;11858;4142;26779;45.7275;9.7126;294;1020;9762;86;0;292;28;19;28;292;42;"2023-04-20 13:38:05+02"
"AAA00353656109378739";3248;1387;1531;0;11924;4149;26848;45.7275;9.7126;294;1005;9761;85;0;292;24;25;54;0;32;"2023-04-20 13:53:10+02"
"AAA00353656109378739";3255;1400;1593;0;11858;4128;26848;45.7275;9.7126;294;1015;9760;85;0;0;38;38;79;0;38;"2023-04-20 14:08:23+02"
"AAA00353656109378739";3243;1400;1543;0;11858;4135;26814;45.7275;9.7126;294;975;9759;83;0;292;28;32;45;0;34;"2023-04-20 14:23:28+02"
"AAA00353656109378739";3256;1387;1537;0;11858;4128;26779;45.7275;9.7126;294;972;9758;82;0;0;40;50;76;0;39;"2023-04-20 14:38:32+02"
"AAA00353656109378739";3243;1387;1525;0;11793;4122;26814;45.7275;9.7126;294;963;9757;82;0;0;7;32;56;0;7;"2023-04-20 14:53:37+02"
"AAA00353656109378739";3252;1381;1537;0;11924;4149;26745;45.7275;9.7126;294;955;9757;81;0;0;28;23;34;0;33;"2023-04-20 15:08:37+02"
"AAA00353656109378739";3247;1375;1518;0;11858;4142;26814;45.7275;9.7126;294;963;9758;81;0;67;4;18;45;0;25;"2023-04-20 15:23:41+02"
"AAA00353656109378739";3247;1375;1512;0;11858;4128;26814;45.7275;9.7126;294;1002;9757;81;0;0;5;15;36;0;13;"2023-04-20 15:38:46+02"
"AAA00353656109378739";3248;1375;1512;0;11793;4128;26814;45.7275;9.7126;294;1035;9756;81;0;0;25;19;32;0;43;"2023-04-20 15:53:51+02"
"AAA00353656109378739";3245;1381;1556;0;11858;4122;26779;45.7275;9.7126;282;1032;9755;80;0;0;35;23;35;0;69;"2023-04-20 16:09:02+02"
"AAA00353656109378739";3261;1375;1518;0;11858;4128;26814;45.7275;9.7126;282;1023;9754;80;0;0;21;22;30;0;38;"2023-04-20 16:24:06+02"
"AAA00353656109378739";3241;1375;1587;0;11924;4128;26779;45.7275;9.7126;282;1010;9754;79;0;337;4;22;36;0;34;"2023-04-20 16:39:10+02"
"AAA00353656109378739";3257;1381;1525;0;11858;4149;26745;45.7275;9.7126;282;1045;9754;79;0;337;20;24;40;0;72;"2023-04-20 16:54:15+02"
"AAA00353656109378739";3242;1381;1531;0;11924;4128;26745;45.7275;9.7126;282;1063;9753;78;0;337;8;26;36;0;75;"2023-04-20 17:09:27+02"
"AAA00353656109378739";3251;1381;1518;0;11858;4128;26745;45.7275;9.7126;282;1056;9752;77;0;0;4;23;51;0;81;"2023-04-20 17:24:32+02"
"AAA00353656109378739";3251;1381;1512;0;11924;4115;26779;45.7275;9.7126;282;1071;9751;77;0;337;13;25;52;0;98;"2023-04-20 17:39:37+02"
"AAA00353656109378739";3247;1381;1512;0;11858;4149;26745;45.7275;9.7126;282;1062;9752;76;0;292;20;16;26;0;145;"2023-04-20 17:54:43+02"
"AAA00353656109378739";3256;1381;1525;0;11924;4135;26745;45.7275;9.7126;282;1058;9753;75;0;292;43;30;43;292;99;"2023-04-20 18:09:54+02"
"AAA00353656109378739";3252;1381;1512;0;11858;4142;26710;45.7275;9.7126;282;1050;9753;75;0;0;26;40;90;0;41;"2023-04-20 18:24:59+02"
"AAA00353656109378739";3251;1375;1506;0;11793;4149;26676;45.7275;9.7126;282;1030;9754;74;0;0;42;25;42;0;12;"2023-04-20 18:40:04+02"
"AAA00353656109378739";3247;1362;1500;0;11858;4142;26641;45.7275;9.7126;282;1034;9754;75;0;0;38;23;38;0;5;"2023-04-20 18:55:08+02"
"AAA00353656109378739";3243;1356;1506;0;11858;4135;26676;45.7275;9.7126;282;1035;9752;75;0;0;28;22;30;0;9;"2023-04-20 19:10:18+02"
"AAA00353656109378739";3242;1350;1493;0;11858;4128;26676;45.7275;9.7126;282;988;9753;75;0;0;22;24;56;0;4;"2023-04-20 19:25:23+02"
"AAA00353656109378739";3239;1337;1481;0;11924;4135;26779;45.7275;9.7126;282;932;9753;76;0;337;18;27;52;0;0;"2023-04-20 19:40:29+02"
"AAA00353656109378739";3263;1331;1468;0;11858;4122;26779;45.7275;9.7126;282;925;9754;77;0;337;20;27;48;0;0;"2023-04-20 19:55:33+02"
"AAA00353656109378739";3233;1318;1518;0;11858;4128;26814;45.7275;9.7127;297;925;9751;77;0;292;25;35;59;0;0;"2023-04-20 20:10:32+02"
"AAA00353656109378739";3260;1306;1462;0;11858;4128;26848;45.7275;9.7127;297;933;9753;78;0;0;12;37;53;0;0;"2023-04-20 20:25:36+02"
"AAA00353656109378739";3233;1306;1518;0;11924;4135;26848;45.7275;9.7127;297;944;9761;79;0;0;32;18;39;0;0;"2023-04-20 20:40:41+02"
"AAA00353656109378739";3255;1293;1450;0;11858;4135;26848;45.7275;9.7127;297;919;9763;80;0;22;78;27;78;22;0;"2023-04-20 20:55:45+02"
"AAA00353656109378739";3233;1293;1462;0;11858;4128;26848;45.7275;9.7127;297;885;9766;80;0;0;14;12;32;0;0;"2023-04-20 21:10:47+02"
"AAA00353656109378739";3238;1281;1443;0;11793;4142;26883;45.7275;9.7127;297;887;9768;81;0;0;26;15;32;0;0;"2023-04-20 21:25:54+02"
"AAA00353656109378739";3240;1281;1418;0;11793;4128;26952;45.7275;9.7127;297;880;9767;82;0;0;12;7;14;0;0;"2023-04-20 21:40:59+02"
"AAA00353656109378739";3273;1268;1406;0;11858;4142;26952;45.7275;9.7127;297;886;9765;82;0;337;8;22;38;0;1;"2023-04-20 21:56:04+02"
"AAA00353656109378739";3249;1256;1412;0;11924;4128;26883;45.7275;9.7127;297;907;9763;83;0;0;7;16;30;0;0;"2023-04-20 22:11:17+02"
"AAA00353656109378739";3253;1256;1393;0;11858;4122;26987;45.7275;9.7127;297;897;9771;83;0;247;29;9;29;247;0;"2023-04-20 22:26:21+02"
"AAA00353656109378739";3259;1243;1381;0;11858;4142;26952;45.7275;9.7127;297;864;9774;84;0;247;0;13;30;0;0;"2023-04-20 22:41:26+02"
"AAA00353656109378739";3258;1243;1381;0;11858;4142;26917;45.7275;9.7127;297;863;9776;84;0;22;9;4;10;0;0;"2023-04-20 22:56:30+02"
"AAA00353656109378739";3247;1237;1381;0;11924;4135;27021;45.7275;9.7127;297;858;9773;85;0;0;32;25;33;0;0;"2023-04-20 23:11:45+02"
"AAA00353656109378739";3259;1225;1368;0;11858;4142;26952;45.7275;9.7127;297;852;9774;85;0;22;26;25;48;0;0;"2023-04-20 23:26:49+02"
"AAA00353656109378739";3261;1218;1356;0;11858;4115;26987;45.7275;9.7127;297;861;9776;86;0;0;0;12;37;0;0;"2023-04-20 23:41:54+02"
